timestamp,service,consistency,latency_ms,success,error_message
2025-07-31T22:21:04.058565,catalogo,eventual,8.9263916015625,True,
2025-07-31T22:21:04.115222,catalogo,eventual,6.300449371337891,True,
2025-07-31T22:21:04.170768,catalogo,eventual,5.227565765380859,True,
2025-07-31T22:21:04.228660,catalogo,eventual,7.504940032958984,True,
2025-07-31T22:21:04.285063,catalogo,eventual,5.9642791748046875,True,
2025-07-31T22:21:04.344634,catalogo,eventual,9.141206741333008,True,
2025-07-31T22:21:04.400343,catalogo,eventual,5.353450775146484,True,
2025-07-31T22:21:04.454267,catalogo,eventual,3.632068634033203,True,
2025-07-31T22:21:04.508540,catalogo,eventual,3.9947032928466797,True,
2025-07-31T22:21:04.562942,catalogo,eventual,4.098653793334961,True,
2025-07-31T22:21:04.618564,catalogo,eventual,5.332708358764648,True,
2025-07-31T22:21:04.673551,catalogo,eventual,4.710912704467773,True,
2025-07-31T22:21:04.727755,catalogo,eventual,3.8924217224121094,True,
2025-07-31T22:21:04.782601,catalogo,eventual,4.542350769042969,True,
2025-07-31T22:21:04.838448,catalogo,eventual,5.611181259155273,True,
2025-07-31T22:21:04.895053,catalogo,eventual,6.404399871826172,True,
2025-07-31T22:21:04.950374,catalogo,eventual,5.093812942504883,True,
2025-07-31T22:21:05.004390,catalogo,eventual,3.7484169006347656,True,
2025-07-31T22:21:05.058581,catalogo,eventual,3.8902759552001953,True,
2025-07-31T22:21:05.115156,catalogo,eventual,6.236791610717773,True,
2025-07-31T22:21:05.172300,catalogo,eventual,6.796360015869141,True,
2025-07-31T22:21:05.231016,catalogo,eventual,8.345603942871094,True,
2025-07-31T22:21:05.288803,catalogo,eventual,7.446527481079102,True,
2025-07-31T22:21:05.344590,catalogo,eventual,5.419492721557617,True,
2025-07-31T22:21:05.403129,catalogo,eventual,8.130788803100586,True,
2025-07-31T22:21:05.461661,catalogo,eventual,8.207559585571289,True,
2025-07-31T22:21:05.517636,catalogo,eventual,5.644559860229492,True,
2025-07-31T22:21:05.573140,catalogo,eventual,5.255460739135742,True,
2025-07-31T22:21:05.627335,catalogo,eventual,3.710508346557617,True,
2025-07-31T22:21:05.684167,catalogo,eventual,6.462335586547852,True,
2025-07-31T22:21:05.743730,catalogo,eventual,9.185314178466797,True,
2025-07-31T22:21:05.803218,catalogo,eventual,9.054422378540039,True,
2025-07-31T22:21:05.859291,catalogo,eventual,5.8135986328125,True,
2025-07-31T22:21:05.917746,catalogo,eventual,8.057117462158203,True,
2025-07-31T22:21:05.974930,catalogo,eventual,6.889581680297852,True,
2025-07-31T22:21:06.032876,catalogo,eventual,7.594108581542969,True,
2025-07-31T22:21:06.086709,catalogo,eventual,3.6911964416503906,True,
2025-07-31T22:21:06.145671,catalogo,eventual,8.557796478271484,True,
2025-07-31T22:21:06.203578,catalogo,eventual,7.406949996948242,True,
2025-07-31T22:21:06.257494,catalogo,eventual,3.7033557891845703,True,
2025-07-31T22:21:06.316673,catalogo,eventual,8.732795715332031,True,
2025-07-31T22:21:06.373431,catalogo,eventual,6.533145904541016,True,
2025-07-31T22:21:06.427683,catalogo,eventual,3.996133804321289,True,
2025-07-31T22:21:06.487632,catalogo,eventual,9.531736373901367,True,
2025-07-31T22:21:06.549137,catalogo,eventual,11.072635650634766,True,
2025-07-31T22:21:06.605871,catalogo,eventual,6.406307220458984,True,
2025-07-31T22:21:06.663936,catalogo,eventual,7.657766342163086,True,
2025-07-31T22:21:06.723639,catalogo,eventual,9.289264678955078,True,
2025-07-31T22:21:06.780795,catalogo,eventual,6.82377815246582,True,
2025-07-31T22:21:06.838633,catalogo,eventual,7.421970367431641,True,
2025-07-31T22:21:06.897822,catalogo,eventual,8.632659912109375,True,
2025-07-31T22:21:06.956150,catalogo,eventual,7.911920547485352,True,
2025-07-31T22:21:07.010481,catalogo,eventual,4.151105880737305,True,
2025-07-31T22:21:07.066051,catalogo,eventual,5.379199981689453,True,
2025-07-31T22:21:07.121285,catalogo,eventual,5.03849983215332,True,
2025-07-31T22:21:07.175379,catalogo,eventual,3.9224624633789062,True,
2025-07-31T22:21:07.232934,catalogo,eventual,7.2174072265625,True,
2025-07-31T22:21:07.288662,catalogo,eventual,5.505561828613281,True,
2025-07-31T22:21:07.343310,catalogo,eventual,4.358053207397461,True,
2025-07-31T22:21:07.401248,catalogo,eventual,7.519721984863281,True,
2025-07-31T22:21:07.458647,catalogo,eventual,6.955146789550781,True,
2025-07-31T22:21:07.519097,catalogo,eventual,10.015487670898438,True,
2025-07-31T22:21:07.573813,catalogo,eventual,4.554986953735352,True,
2025-07-31T22:21:07.628057,catalogo,eventual,3.7927627563476562,True,
2025-07-31T22:21:07.686255,catalogo,eventual,7.780313491821289,True,
2025-07-31T22:21:07.746936,catalogo,eventual,10.289430618286133,True,
2025-07-31T22:21:07.804889,catalogo,eventual,7.613420486450195,True,
2025-07-31T22:21:07.862842,catalogo,eventual,7.623434066772461,True,
2025-07-31T22:21:07.921218,catalogo,eventual,8.011102676391602,True,
2025-07-31T22:21:07.978379,catalogo,eventual,6.630897521972656,True,
2025-07-31T22:21:08.032986,catalogo,eventual,4.29534912109375,True,
2025-07-31T22:21:08.092647,catalogo,eventual,9.256124496459961,True,
2025-07-31T22:21:08.152423,catalogo,eventual,9.417533874511719,True,
2025-07-31T22:21:08.210762,catalogo,eventual,7.995128631591797,True,
2025-07-31T22:21:08.266559,catalogo,eventual,5.496501922607422,True,
2025-07-31T22:21:08.323090,catalogo,eventual,6.226539611816406,True,
2025-07-31T22:21:08.382149,catalogo,eventual,8.704900741577148,True,
2025-07-31T22:21:08.442923,catalogo,eventual,10.387897491455078,True,
2025-07-31T22:21:08.502731,catalogo,eventual,9.449958801269531,True,
2025-07-31T22:21:08.559860,catalogo,eventual,6.870746612548828,True,
2025-07-31T22:21:08.614720,catalogo,eventual,4.520893096923828,True,
2025-07-31T22:21:08.669264,catalogo,eventual,4.17637825012207,True,
2025-07-31T22:21:08.723747,catalogo,eventual,4.260778427124023,True,
2025-07-31T22:21:08.779611,catalogo,eventual,5.50532341003418,True,
2025-07-31T22:21:08.833344,catalogo,eventual,3.6079883575439453,True,
2025-07-31T22:21:08.887096,catalogo,eventual,3.60107421875,True,
2025-07-31T22:21:08.941946,catalogo,eventual,4.620790481567383,True,
2025-07-31T22:21:08.996582,catalogo,eventual,4.400730133056641,True,
2025-07-31T22:21:09.051542,catalogo,eventual,4.727602005004883,True,
2025-07-31T22:21:09.107245,catalogo,eventual,5.52678108215332,True,
2025-07-31T22:21:09.162352,catalogo,eventual,4.877567291259766,True,
2025-07-31T22:21:09.218336,catalogo,eventual,5.820035934448242,True,
2025-07-31T22:21:09.274348,catalogo,eventual,5.743503570556641,True,
2025-07-31T22:21:09.327936,catalogo,eventual,3.443002700805664,True,
2025-07-31T22:21:09.384892,catalogo,eventual,6.64830207824707,True,
2025-07-31T22:21:09.442855,catalogo,eventual,7.621526718139648,True,
2025-07-31T22:21:09.500531,catalogo,eventual,7.297515869140625,True,
2025-07-31T22:21:09.558549,catalogo,eventual,7.606267929077148,True,
2025-07-31T22:21:09.612473,catalogo,eventual,3.5779476165771484,True,
2025-07-31T22:21:09.672003,catalogo,eventual,9.289979934692383,True,
2025-07-31T22:21:09.731436,catalogo,eventual,8.99648666381836,True,
2025-07-31T22:21:09.789505,catalogo,eventual,7.725715637207031,True,
2025-07-31T22:21:09.846345,catalogo,eventual,6.454944610595703,True,
2025-07-31T22:21:09.902272,catalogo,eventual,5.697488784790039,True,
2025-07-31T22:21:09.959190,catalogo,eventual,6.629467010498047,True,
2025-07-31T22:21:10.018762,catalogo,eventual,9.218692779541016,True,
2025-07-31T22:21:10.074040,catalogo,eventual,5.009651184082031,True,
2025-07-31T22:21:10.132687,catalogo,eventual,8.190155029296875,True,
2025-07-31T22:21:10.190740,catalogo,eventual,7.630825042724609,True,
2025-07-31T22:21:10.248294,catalogo,eventual,7.155656814575195,True,
2025-07-31T22:21:10.303028,catalogo,eventual,4.380702972412109,True,
2025-07-31T22:21:10.360929,catalogo,eventual,7.481575012207031,True,
2025-07-31T22:21:10.420067,catalogo,eventual,8.707046508789062,True,
2025-07-31T22:21:10.480061,catalogo,eventual,9.57489013671875,True,
2025-07-31T22:21:10.538339,catalogo,eventual,7.930755615234375,True,
2025-07-31T22:21:10.595813,catalogo,eventual,6.937742233276367,True,
2025-07-31T22:21:10.653002,catalogo,eventual,6.757020950317383,True,
2025-07-31T22:21:10.710584,catalogo,eventual,7.153511047363281,True,
2025-07-31T22:21:10.767084,catalogo,eventual,6.3018798828125,True,
2025-07-31T22:21:10.822909,catalogo,eventual,5.586385726928711,True,
2025-07-31T22:21:10.877061,catalogo,eventual,3.9424896240234375,True,
2025-07-31T22:21:10.932030,catalogo,eventual,4.8084259033203125,True,
2025-07-31T22:21:10.986038,catalogo,eventual,3.7915706634521484,True,
2025-07-31T22:21:11.040275,catalogo,eventual,4.040241241455078,True,
2025-07-31T22:21:11.093799,catalogo,eventual,3.284454345703125,True,
2025-07-31T22:21:11.147537,catalogo,eventual,3.5800933837890625,True,
2025-07-31T22:21:11.206244,catalogo,eventual,8.292198181152344,True,
2025-07-31T22:21:11.261365,catalogo,eventual,4.810094833374023,True,
2025-07-31T22:21:11.316177,catalogo,eventual,4.536867141723633,True,
2025-07-31T22:21:11.370886,catalogo,eventual,4.544496536254883,True,
2025-07-31T22:21:11.426585,catalogo,eventual,5.511760711669922,True,
2025-07-31T22:21:11.480457,catalogo,eventual,3.626585006713867,True,
2025-07-31T22:21:11.540918,catalogo,eventual,10.048866271972656,True,
2025-07-31T22:21:11.598099,catalogo,eventual,6.753206253051758,True,
2025-07-31T22:21:11.657858,catalogo,eventual,9.43136215209961,True,
2025-07-31T22:21:11.715905,catalogo,eventual,7.6732635498046875,True,
2025-07-31T22:21:11.772832,catalogo,eventual,6.787538528442383,True,
2025-07-31T22:21:11.828955,catalogo,eventual,5.716085433959961,True,
2025-07-31T22:21:11.882999,catalogo,eventual,3.9331912994384766,True,
2025-07-31T22:21:11.942308,catalogo,eventual,8.976459503173828,True,
2025-07-31T22:21:11.997116,catalogo,eventual,4.506587982177734,True,
2025-07-31T22:21:12.055330,catalogo,eventual,7.790565490722656,True,
2025-07-31T22:21:12.112366,catalogo,eventual,6.731986999511719,True,
2025-07-31T22:21:12.171309,catalogo,eventual,8.68082046508789,True,
2025-07-31T22:21:12.230260,catalogo,eventual,8.60905647277832,True,
2025-07-31T22:21:12.287749,catalogo,eventual,7.15327262878418,True,
2025-07-31T22:21:12.342446,catalogo,eventual,4.431009292602539,True,
2025-07-31T22:21:12.397196,catalogo,eventual,4.493236541748047,True,
2025-07-31T22:21:12.450945,catalogo,eventual,3.561258316040039,True,
2025-07-31T22:21:12.504771,catalogo,eventual,3.682374954223633,True,
2025-07-31T22:21:12.558569,catalogo,eventual,3.660440444946289,True,
2025-07-31T22:21:12.616457,catalogo,eventual,7.6045989990234375,True,
2025-07-31T22:21:12.674672,catalogo,eventual,7.826805114746094,True,
2025-07-31T22:21:12.734600,catalogo,eventual,9.577035903930664,True,
2025-07-31T22:21:12.793891,catalogo,eventual,8.911371231079102,True,
2025-07-31T22:21:12.850451,catalogo,eventual,6.321191787719727,True,
2025-07-31T22:21:12.907695,catalogo,eventual,6.988525390625,True,
2025-07-31T22:21:12.963207,catalogo,eventual,5.177497863769531,True,
2025-07-31T22:21:13.017645,catalogo,eventual,4.02522087097168,True,
2025-07-31T22:21:13.074518,catalogo,eventual,6.561040878295898,True,
2025-07-31T22:21:13.131440,catalogo,eventual,6.507635116577148,True,
2025-07-31T22:21:13.189898,catalogo,eventual,8.117437362670898,True,
2025-07-31T22:21:13.249358,catalogo,eventual,8.916139602661133,True,
2025-07-31T22:21:13.307611,catalogo,eventual,7.7610015869140625,True,
2025-07-31T22:21:13.361391,catalogo,eventual,3.599405288696289,True,
2025-07-31T22:21:13.420086,catalogo,eventual,8.538961410522461,True,
2025-07-31T22:21:13.476202,catalogo,eventual,5.899906158447266,True,
2025-07-31T22:21:13.530555,catalogo,eventual,4.182338714599609,True,
2025-07-31T22:21:13.586159,catalogo,eventual,5.395650863647461,True,
2025-07-31T22:21:13.640128,catalogo,eventual,3.759145736694336,True,
2025-07-31T22:21:13.699157,catalogo,eventual,8.65316390991211,True,
2025-07-31T22:21:13.757744,catalogo,eventual,8.170366287231445,True,
2025-07-31T22:21:13.818106,catalogo,eventual,9.925603866577148,True,
2025-07-31T22:21:13.872705,catalogo,eventual,4.4689178466796875,True,
2025-07-31T22:21:13.929080,catalogo,eventual,6.176948547363281,True,
2025-07-31T22:21:13.986304,catalogo,eventual,6.864786148071289,True,
2025-07-31T22:21:14.039992,catalogo,eventual,3.47900390625,True,
2025-07-31T22:21:14.099231,catalogo,eventual,8.812904357910156,True,
2025-07-31T22:21:14.158107,catalogo,eventual,8.441925048828125,True,
2025-07-31T22:21:14.217278,catalogo,eventual,8.817911148071289,True,
2025-07-31T22:21:14.275290,catalogo,eventual,7.80797004699707,True,
2025-07-31T22:21:14.332229,catalogo,eventual,6.580829620361328,True,
2025-07-31T22:21:14.386841,catalogo,eventual,4.38380241394043,True,
2025-07-31T22:21:14.444827,catalogo,eventual,7.695674896240234,True,
2025-07-31T22:21:14.498854,catalogo,eventual,3.810882568359375,True,
2025-07-31T22:21:14.554568,catalogo,eventual,5.3501129150390625,True,
2025-07-31T22:21:14.609513,catalogo,eventual,4.650354385375977,True,
2025-07-31T22:21:14.663571,catalogo,eventual,3.8001537322998047,True,
2025-07-31T22:21:14.718411,catalogo,eventual,4.462957382202148,True,
2025-07-31T22:21:14.774695,catalogo,eventual,6.002902984619141,True,
2025-07-31T22:21:14.828992,catalogo,eventual,3.9784908294677734,True,
2025-07-31T22:21:14.884886,catalogo,eventual,5.634546279907227,True,
2025-07-31T22:21:14.942705,catalogo,eventual,7.384538650512695,True,
2025-07-31T22:21:14.999649,catalogo,eventual,6.421804428100586,True,
2025-07-31T22:21:15.056655,catalogo,eventual,6.573915481567383,True,
2025-07-31T22:21:15.111141,catalogo,eventual,4.208564758300781,True,
2025-07-31T22:21:15.168194,catalogo,eventual,6.510734558105469,True,
2025-07-31T22:21:15.224831,catalogo,eventual,6.204843521118164,True,
2025-07-31T22:21:15.279446,catalogo,eventual,4.344701766967773,True,
2025-07-31T22:21:15.339039,catalogo,eventual,9.171247482299805,True,
2025-07-31T22:21:15.396911,catalogo,eventual,7.447481155395508,True,
2025-07-31T22:21:15.454193,catalogo,eventual,6.9580078125,True,
2025-07-31T22:21:15.508161,catalogo,eventual,3.8094520568847656,True,
2025-07-31T22:21:15.563250,catalogo,eventual,4.751682281494141,True,
2025-07-31T22:21:15.618516,catalogo,eventual,5.076169967651367,True,
2025-07-31T22:21:15.673367,catalogo,eventual,4.656076431274414,True,
2025-07-31T22:21:15.727637,catalogo,eventual,3.938436508178711,True,
2025-07-31T22:21:15.785276,catalogo,eventual,7.220029830932617,True,
2025-07-31T22:21:15.844726,catalogo,eventual,8.922338485717773,True,
2025-07-31T22:21:15.904599,catalogo,eventual,9.371042251586914,True,
2025-07-31T22:21:15.961439,catalogo,eventual,6.47425651550293,True,
2025-07-31T22:21:16.021515,catalogo,eventual,9.676218032836914,True,
2025-07-31T22:21:16.076222,catalogo,eventual,4.509687423706055,True,
2025-07-31T22:21:16.132930,catalogo,eventual,6.41942024230957,True,
2025-07-31T22:21:16.188865,catalogo,eventual,5.69915771484375,True,
2025-07-31T22:21:16.242601,catalogo,eventual,3.5636425018310547,True,
2025-07-31T22:21:16.299158,catalogo,eventual,6.218194961547852,True,
2025-07-31T22:21:16.353372,catalogo,eventual,3.9589405059814453,True,
2025-07-31T22:21:16.410165,catalogo,eventual,6.447553634643555,True,
2025-07-31T22:21:16.470626,catalogo,eventual,10.126829147338867,True,
2025-07-31T22:21:16.529186,catalogo,eventual,8.312463760375977,True,
2025-07-31T22:21:16.585043,catalogo,eventual,5.538702011108398,True,
2025-07-31T22:21:16.643087,catalogo,eventual,7.674932479858398,True,
2025-07-31T22:21:16.700669,catalogo,eventual,7.242918014526367,True,
2025-07-31T22:21:16.757818,catalogo,eventual,6.831169128417969,True,
2025-07-31T22:21:16.814597,catalogo,eventual,6.386280059814453,True,
2025-07-31T22:21:16.874716,catalogo,eventual,9.671688079833984,True,
