timestamp,service,consistency,latency_ms,success,error_message
2025-07-31T22:23:08.152591,pedidos,strong,10.92529296875,True,
2025-07-31T22:23:08.361042,pedidos,strong,7.951498031616211,True,
2025-07-31T22:23:08.568834,pedidos,strong,7.203102111816406,True,
2025-07-31T22:23:08.774454,pedidos,strong,5.1364898681640625,True,
2025-07-31T22:23:08.979596,pedidos,strong,4.741668701171875,True,
2025-07-31T22:23:09.187250,pedidos,strong,7.070302963256836,True,
2025-07-31T22:23:09.393317,pedidos,strong,5.682706832885742,True,
2025-07-31T22:23:09.598539,pedidos,strong,4.873514175415039,True,
2025-07-31T22:23:09.810636,pedidos,strong,11.500358581542969,True,
2025-07-31T22:23:10.021653,pedidos,strong,10.51640510559082,True,
2025-07-31T22:23:10.228073,pedidos,strong,5.938529968261719,True,
2025-07-31T22:23:10.436325,pedidos,strong,7.7075958251953125,True,
2025-07-31T22:23:10.644263,pedidos,strong,7.283449172973633,True,
2025-07-31T22:23:10.851917,pedidos,strong,7.307291030883789,True,
2025-07-31T22:23:11.057337,pedidos,strong,5.110740661621094,True,
2025-07-31T22:23:11.264304,pedidos,strong,6.508111953735352,True,
2025-07-31T22:23:11.469722,pedidos,strong,5.074977874755859,True,
2025-07-31T22:23:11.679100,pedidos,strong,8.675575256347656,True,
2025-07-31T22:23:11.887780,pedidos,strong,8.096933364868164,True,
2025-07-31T22:23:12.099025,pedidos,strong,10.722637176513672,True,
2025-07-31T22:23:12.306890,pedidos,strong,7.353782653808594,True,
2025-07-31T22:23:12.512057,pedidos,strong,4.857778549194336,True,
2025-07-31T22:23:12.721521,pedidos,strong,9.032011032104492,True,
2025-07-31T22:23:12.931098,pedidos,strong,9.089946746826172,True,
2025-07-31T22:23:13.140708,pedidos,strong,9.105205535888672,True,
2025-07-31T22:23:13.348321,pedidos,strong,6.915092468261719,True,
2025-07-31T22:23:13.554450,pedidos,strong,5.827188491821289,True,
2025-07-31T22:23:13.764978,pedidos,strong,10.033369064331055,True,
2025-07-31T22:23:13.971430,pedidos,strong,6.0596466064453125,True,
2025-07-31T22:23:14.182255,pedidos,strong,10.21432876586914,True,
2025-07-31T22:23:14.392634,pedidos,strong,9.880781173706055,True,
2025-07-31T22:23:14.598694,pedidos,strong,5.579233169555664,True,
2025-07-31T22:23:14.804738,pedidos,strong,5.663156509399414,True,
2025-07-31T22:23:15.013405,pedidos,strong,8.161544799804688,True,
2025-07-31T22:23:15.218216,pedidos,strong,4.36854362487793,True,
2025-07-31T22:23:15.423188,pedidos,strong,4.518032073974609,True,
2025-07-31T22:23:15.631713,pedidos,strong,7.95435905456543,True,
2025-07-31T22:23:15.836875,pedidos,strong,4.70280647277832,True,
2025-07-31T22:23:16.047755,pedidos,strong,10.256290435791016,True,
2025-07-31T22:23:16.253269,pedidos,strong,4.96220588684082,True,
2025-07-31T22:23:16.459297,pedidos,strong,5.615472793579102,True,
2025-07-31T22:23:16.668055,pedidos,strong,8.245229721069336,True,
2025-07-31T22:23:16.876814,pedidos,strong,8.17108154296875,True,
2025-07-31T22:23:17.086851,pedidos,strong,9.54127311706543,True,
2025-07-31T22:23:17.292631,pedidos,strong,5.373477935791016,True,
2025-07-31T22:23:17.499371,pedidos,strong,6.22868537902832,True,
2025-07-31T22:23:17.707123,pedidos,strong,7.272481918334961,True,
2025-07-31T22:23:17.912672,pedidos,strong,5.135536193847656,True,
2025-07-31T22:23:18.121196,pedidos,strong,7.943391799926758,True,
2025-07-31T22:23:18.330362,pedidos,strong,8.584737777709961,True,
2025-07-31T22:23:18.539306,pedidos,strong,8.357763290405273,True,
2025-07-31T22:23:18.749252,pedidos,strong,9.374856948852539,True,
2025-07-31T22:23:18.956202,pedidos,strong,6.405830383300781,True,
2025-07-31T22:23:19.165085,pedidos,strong,8.477449417114258,True,
2025-07-31T22:23:19.372342,pedidos,strong,6.927251815795898,True,
2025-07-31T22:23:19.578327,pedidos,strong,5.579471588134766,True,
2025-07-31T22:23:19.786424,pedidos,strong,7.602930068969727,True,
2025-07-31T22:23:19.993810,pedidos,strong,7.0667266845703125,True,
2025-07-31T22:23:20.203725,pedidos,strong,9.419918060302734,True,
2025-07-31T22:23:20.414589,pedidos,strong,10.345935821533203,True,
2025-07-31T22:23:20.623050,pedidos,strong,7.959127426147461,True,
2025-07-31T22:23:20.828598,pedidos,strong,5.08880615234375,True,
2025-07-31T22:23:21.034554,pedidos,strong,5.631446838378906,True,
2025-07-31T22:23:21.241064,pedidos,strong,6.095170974731445,True,
2025-07-31T22:23:21.451996,pedidos,strong,10.340452194213867,True,
2025-07-31T22:23:21.657140,pedidos,strong,4.757881164550781,True,
2025-07-31T22:23:21.868083,pedidos,strong,10.353326797485352,True,
2025-07-31T22:23:22.077299,pedidos,strong,8.70203971862793,True,
2025-07-31T22:23:22.282780,pedidos,strong,5.008459091186523,True,
2025-07-31T22:23:22.489277,pedidos,strong,6.114721298217773,True,
2025-07-31T22:23:22.694518,pedidos,strong,4.853487014770508,True,
2025-07-31T22:23:22.905618,pedidos,strong,10.457992553710938,True,
2025-07-31T22:23:23.115157,pedidos,strong,9.02414321899414,True,
2025-07-31T22:23:23.324025,pedidos,strong,8.403301239013672,True,
2025-07-31T22:23:23.528790,pedidos,strong,4.343986511230469,True,
2025-07-31T22:23:23.734119,pedidos,strong,4.933834075927734,True,
2025-07-31T22:23:23.945020,pedidos,strong,10.359764099121094,True,
2025-07-31T22:23:24.151556,pedidos,strong,5.978822708129883,True,
2025-07-31T22:23:24.357531,pedidos,strong,5.58924674987793,True,
2025-07-31T22:23:24.563061,pedidos,strong,5.176067352294922,True,
2025-07-31T22:23:24.770346,pedidos,strong,6.704568862915039,True,
2025-07-31T22:23:24.979511,pedidos,strong,8.691072463989258,True,
2025-07-31T22:23:25.188373,pedidos,strong,8.287191390991211,True,
2025-07-31T22:23:25.398394,pedidos,strong,9.43446159362793,True,
2025-07-31T22:23:25.604143,pedidos,strong,5.344867706298828,True,
2025-07-31T22:23:25.811267,pedidos,strong,6.726264953613281,True,
2025-07-31T22:23:26.015913,pedidos,strong,4.1675567626953125,True,
2025-07-31T22:23:26.223254,pedidos,strong,6.819009780883789,True,
2025-07-31T22:23:26.429351,pedidos,strong,5.728721618652344,True,
2025-07-31T22:23:26.640154,pedidos,strong,10.205507278442383,True,
2025-07-31T22:23:26.851958,pedidos,strong,11.079072952270508,True,
2025-07-31T22:23:27.058834,pedidos,strong,6.325721740722656,True,
2025-07-31T22:23:27.269785,pedidos,strong,10.376453399658203,True,
2025-07-31T22:23:27.478910,pedidos,strong,8.641719818115234,True,
2025-07-31T22:23:27.687429,pedidos,strong,8.027791976928711,True,
2025-07-31T22:23:27.897866,pedidos,strong,9.939193725585938,True,
2025-07-31T22:23:28.107142,pedidos,strong,8.697986602783203,True,
2025-07-31T22:23:28.312291,pedidos,strong,4.689216613769531,True,
2025-07-31T22:23:28.522609,pedidos,strong,9.73200798034668,True,
2025-07-31T22:23:28.730533,pedidos,strong,7.392644882202148,True,
2025-07-31T22:23:28.936186,pedidos,strong,5.321979522705078,True,
2025-07-31T22:23:29.142059,pedidos,strong,5.670070648193359,True,
2025-07-31T22:23:29.349212,pedidos,strong,6.584405899047852,True,
2025-07-31T22:23:29.555317,pedidos,strong,5.61976432800293,True,
2025-07-31T22:23:29.762011,pedidos,strong,6.206989288330078,True,
2025-07-31T22:23:29.970074,pedidos,strong,7.720232009887695,True,
2025-07-31T22:23:30.175434,pedidos,strong,4.942178726196289,True,
2025-07-31T22:23:30.386884,pedidos,strong,10.858774185180664,True,
2025-07-31T22:23:30.595916,pedidos,strong,8.44717025756836,True,
2025-07-31T22:23:30.801478,pedidos,strong,5.240440368652344,True,
2025-07-31T22:23:31.008252,pedidos,strong,6.474733352661133,True,
2025-07-31T22:23:31.213522,pedidos,strong,4.975080490112305,True,
2025-07-31T22:23:31.424858,pedidos,strong,10.763168334960938,True,
2025-07-31T22:23:31.635778,pedidos,strong,10.362863540649414,True,
2025-07-31T22:23:31.846518,pedidos,strong,10.131597518920898,True,
2025-07-31T22:23:32.054117,pedidos,strong,7.110357284545898,True,
2025-07-31T22:23:32.260304,pedidos,strong,5.787372589111328,True,
2025-07-31T22:23:32.465950,pedidos,strong,5.3253173828125,True,
2025-07-31T22:23:32.674565,pedidos,strong,8.086681365966797,True,
2025-07-31T22:23:32.880672,pedidos,strong,5.787134170532227,True,
2025-07-31T22:23:33.085849,pedidos,strong,4.757881164550781,True,
2025-07-31T22:23:33.294279,pedidos,strong,7.864236831665039,True,
2025-07-31T22:23:33.502360,pedidos,strong,7.603883743286133,True,
2025-07-31T22:23:33.713047,pedidos,strong,10.014057159423828,True,
2025-07-31T22:23:33.922966,pedidos,strong,9.336709976196289,True,
2025-07-31T22:23:34.134526,pedidos,strong,10.967493057250977,True,
2025-07-31T22:23:34.340225,pedidos,strong,5.397796630859375,True,
2025-07-31T22:23:34.548309,pedidos,strong,7.627010345458984,True,
2025-07-31T22:23:34.755571,pedidos,strong,6.811618804931641,True,
2025-07-31T22:23:34.961552,pedidos,strong,5.385398864746094,True,
2025-07-31T22:23:35.167796,pedidos,strong,5.713224411010742,True,
2025-07-31T22:23:35.376521,pedidos,strong,8.222579956054688,True,
2025-07-31T22:23:35.584380,pedidos,strong,7.194280624389648,True,
2025-07-31T22:23:35.792920,pedidos,strong,8.027791976928711,True,
2025-07-31T22:23:36.001068,pedidos,strong,7.637739181518555,True,
2025-07-31T22:23:36.209336,pedidos,strong,7.669210433959961,True,
2025-07-31T22:23:36.419668,pedidos,strong,9.769678115844727,True,
2025-07-31T22:23:36.629541,pedidos,strong,9.308099746704102,True,
2025-07-31T22:23:36.838242,pedidos,strong,8.237600326538086,True,
2025-07-31T22:23:37.046728,pedidos,strong,7.988691329956055,True,
2025-07-31T22:23:37.252945,pedidos,strong,5.906820297241211,True,
2025-07-31T22:23:37.464924,pedidos,strong,11.240243911743164,True,
2025-07-31T22:23:37.672802,pedidos,strong,7.550716400146484,True,
2025-07-31T22:23:37.884067,pedidos,strong,10.757207870483398,True,
2025-07-31T22:23:38.095121,pedidos,strong,10.562658309936523,True,
2025-07-31T22:23:38.303358,pedidos,strong,7.727622985839844,True,
2025-07-31T22:23:38.512959,pedidos,strong,9.016752243041992,True,
2025-07-31T22:23:38.719105,pedidos,strong,5.771160125732422,True,
2025-07-31T22:23:38.926533,pedidos,strong,6.911277770996094,True,
2025-07-31T22:23:39.137931,pedidos,strong,10.894060134887695,True,
2025-07-31T22:23:39.344846,pedidos,strong,6.544828414916992,True,
2025-07-31T22:23:39.552670,pedidos,strong,7.330179214477539,True,
2025-07-31T22:23:39.760788,pedidos,strong,7.638454437255859,True,
2025-07-31T22:23:39.970997,pedidos,strong,9.690046310424805,True,
2025-07-31T22:23:40.179710,pedidos,strong,8.20016860961914,True,
2025-07-31T22:23:40.388051,pedidos,strong,7.762670516967773,True,
2025-07-31T22:23:40.597096,pedidos,strong,8.474111557006836,True,
2025-07-31T22:23:40.803008,pedidos,strong,5.603551864624023,True,
2025-07-31T22:23:41.011079,pedidos,strong,7.728338241577148,True,
2025-07-31T22:23:41.216050,pedidos,strong,4.616975784301758,True,
2025-07-31T22:23:41.421774,pedidos,strong,5.413532257080078,True,
2025-07-31T22:23:41.632131,pedidos,strong,9.777069091796875,True,
2025-07-31T22:23:41.842134,pedidos,strong,9.48476791381836,True,
2025-07-31T22:23:42.049577,pedidos,strong,6.8836212158203125,True,
2025-07-31T22:23:42.261118,pedidos,strong,10.970115661621094,True,
2025-07-31T22:23:42.467315,pedidos,strong,5.882024765014648,True,
2025-07-31T22:23:42.672124,pedidos,strong,4.386425018310547,True,
2025-07-31T22:23:42.877048,pedidos,strong,4.598140716552734,True,
2025-07-31T22:23:43.086345,pedidos,strong,8.747100830078125,True,
2025-07-31T22:23:43.297319,pedidos,strong,10.426044464111328,True,
2025-07-31T22:23:43.505289,pedidos,strong,7.489681243896484,True,
2025-07-31T22:23:43.710870,pedidos,strong,5.184412002563477,True,
2025-07-31T22:23:43.918321,pedidos,strong,6.928205490112305,True,
2025-07-31T22:23:44.123906,pedidos,strong,5.206108093261719,True,
2025-07-31T22:23:44.329647,pedidos,strong,5.266427993774414,True,
2025-07-31T22:23:44.535060,pedidos,strong,5.029916763305664,True,
2025-07-31T22:23:44.741587,pedidos,strong,6.105661392211914,True,
2025-07-31T22:23:44.951173,pedidos,strong,9.091377258300781,True,
2025-07-31T22:23:45.161458,pedidos,strong,9.715557098388672,True,
2025-07-31T22:23:45.369504,pedidos,strong,7.5283050537109375,True,
2025-07-31T22:23:45.574574,pedidos,strong,4.660129547119141,True,
2025-07-31T22:23:45.781803,pedidos,strong,6.859779357910156,True,
2025-07-31T22:23:45.992139,pedidos,strong,9.840250015258789,True,
2025-07-31T22:23:46.202012,pedidos,strong,9.36746597290039,True,
2025-07-31T22:23:46.411925,pedidos,strong,9.313106536865234,True,
2025-07-31T22:23:46.621319,pedidos,strong,8.803129196166992,True,
2025-07-31T22:23:46.828834,pedidos,strong,6.93511962890625,True,
2025-07-31T22:23:47.037738,pedidos,strong,8.319616317749023,True,
2025-07-31T22:23:47.242951,pedidos,strong,4.655361175537109,True,
2025-07-31T22:23:47.452053,pedidos,strong,8.426189422607422,True,
2025-07-31T22:23:47.662292,pedidos,strong,9.637832641601562,True,
2025-07-31T22:23:47.868920,pedidos,strong,6.290197372436523,True,
2025-07-31T22:23:48.073631,pedidos,strong,4.342079162597656,True,
2025-07-31T22:23:48.282821,pedidos,strong,8.742332458496094,True,
2025-07-31T22:23:48.492576,pedidos,strong,9.179830551147461,True,
2025-07-31T22:23:48.701575,pedidos,strong,8.415699005126953,True,
2025-07-31T22:23:48.913083,pedidos,strong,10.773658752441406,True,
2025-07-31T22:23:49.123893,pedidos,strong,10.255098342895508,True,
2025-07-31T22:23:49.329593,pedidos,strong,5.274057388305664,True,
2025-07-31T22:23:49.540807,pedidos,strong,10.631561279296875,True,
2025-07-31T22:23:49.747820,pedidos,strong,6.566524505615234,True,
2025-07-31T22:23:49.957787,pedidos,strong,9.467124938964844,True,
2025-07-31T22:23:50.162853,pedidos,strong,4.794836044311523,True,
2025-07-31T22:23:50.370999,pedidos,strong,7.600069046020508,True,
2025-07-31T22:23:50.579037,pedidos,strong,7.456302642822266,True,
2025-07-31T22:23:50.787525,pedidos,strong,7.905721664428711,True,
2025-07-31T22:23:50.994785,pedidos,strong,6.937742233276367,True,
