timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:54.319184,pedidos,strong,11.304616928100586,True,,False
2025-08-30T03:24:54.442661,pedidos,strong,12.068033218383789,True,,False
2025-08-30T03:24:54.554922,pedidos,strong,6.626605987548828,True,,False
2025-08-30T03:24:54.667228,pedidos,strong,6.018638610839844,True,,False
2025-08-30T03:24:54.779959,pedidos,strong,6.458282470703125,True,,False
2025-08-30T03:24:54.904789,pedidos,strong,10.906696319580078,True,,False
2025-08-30T03:24:55.016927,pedidos,strong,6.499052047729492,True,,False
2025-08-30T03:24:55.129980,pedidos,strong,7.647037506103516,True,,False
2025-08-30T03:24:55.240943,pedidos,strong,5.474090576171875,True,,False
2025-08-30T03:24:55.354529,pedidos,strong,7.38072395324707,True,,False
2025-08-30T03:24:55.466136,pedidos,strong,6.705522537231445,True,,False
2025-08-30T03:24:55.587257,pedidos,strong,13.03553581237793,True,,False
2025-08-30T03:24:55.704974,pedidos,strong,10.589599609375,True,,False
2025-08-30T03:24:55.818386,pedidos,strong,6.91676139831543,True,,False
2025-08-30T03:24:55.934355,pedidos,strong,7.985591888427734,True,,False
2025-08-30T03:24:56.050333,pedidos,strong,6.662845611572266,True,,False
2025-08-30T03:24:56.161723,pedidos,strong,5.454778671264648,True,,False
2025-08-30T03:24:56.273298,pedidos,strong,5.591869354248047,True,,False
2025-08-30T03:24:56.384479,pedidos,strong,6.390094757080078,True,,False
2025-08-30T03:24:56.496086,pedidos,strong,5.841732025146484,True,,False
2025-08-30T03:24:56.607833,pedidos,strong,5.746126174926758,True,,False
2025-08-30T03:24:56.720305,pedidos,strong,6.268739700317383,True,,False
2025-08-30T03:24:56.831691,pedidos,strong,5.43975830078125,True,,False
2025-08-30T03:24:56.943502,pedidos,strong,6.015539169311523,True,,False
2025-08-30T03:24:57.056758,pedidos,strong,6.508827209472656,True,,False
2025-08-30T03:24:57.167495,pedidos,strong,5.756855010986328,True,,False
2025-08-30T03:24:57.279902,pedidos,strong,6.237983703613281,True,,False
2025-08-30T03:24:57.392182,pedidos,strong,6.033182144165039,True,,False
2025-08-30T03:24:57.505912,pedidos,strong,6.019353866577148,True,,False
2025-08-30T03:24:57.659149,pedidos,strong,23.534774780273438,True,,False
2025-08-30T03:24:57.910482,pedidos,strong,18.459081649780273,True,,False
2025-08-30T03:24:58.041817,pedidos,strong,10.717391967773438,True,,False
2025-08-30T03:24:58.162198,pedidos,strong,10.146617889404297,True,,False
2025-08-30T03:24:58.287452,pedidos,strong,16.039371490478516,True,,False
2025-08-30T03:24:58.415973,pedidos,strong,18.949270248413086,True,,False
2025-08-30T03:24:58.533402,pedidos,strong,10.552167892456055,True,,False
2025-08-30T03:24:58.669176,pedidos,strong,15.180826187133789,True,,False
2025-08-30T03:24:58.790728,pedidos,strong,13.448953628540039,True,,False
2025-08-30T03:24:58.911787,pedidos,strong,10.222673416137695,True,,False
2025-08-30T03:24:59.033659,pedidos,strong,12.915372848510742,True,,False
2025-08-30T03:24:59.152123,pedidos,strong,8.440732955932617,True,,False
2025-08-30T03:24:59.267814,pedidos,strong,7.952690124511719,True,,False
2025-08-30T03:24:59.384020,pedidos,strong,8.420467376708984,True,,False
2025-08-30T03:24:59.498199,pedidos,strong,6.934165954589844,True,,False
2025-08-30T03:24:59.614926,pedidos,strong,8.424520492553711,True,,False
2025-08-30T03:24:59.729584,pedidos,strong,6.941795349121094,True,,False
2025-08-30T03:24:59.857844,pedidos,strong,18.536806106567383,True,,False
2025-08-30T03:24:59.986017,pedidos,strong,12.593984603881836,True,,False
2025-08-30T03:25:00.103630,pedidos,strong,8.79812240600586,True,,False
2025-08-30T03:25:00.220178,pedidos,strong,8.021116256713867,True,,False
2025-08-30T03:25:00.334716,pedidos,strong,7.170438766479492,True,,False
2025-08-30T03:25:00.448571,pedidos,strong,6.686210632324219,True,,False
2025-08-30T03:25:00.562405,pedidos,strong,6.511211395263672,True,,False
2025-08-30T03:25:00.677258,pedidos,strong,7.416009902954102,True,,False
2025-08-30T03:25:00.792630,pedidos,strong,6.661891937255859,True,,False
2025-08-30T03:25:00.907986,pedidos,strong,6.532907485961914,True,,False
2025-08-30T03:25:01.025910,pedidos,strong,9.516716003417969,True,,False
2025-08-30T03:25:01.138971,pedidos,strong,6.529092788696289,True,,False
2025-08-30T03:25:01.253877,pedidos,strong,6.881952285766602,True,,False
2025-08-30T03:25:01.367832,pedidos,strong,7.336854934692383,True,,False
2025-08-30T03:25:01.482808,pedidos,strong,7.783651351928711,True,,False
2025-08-30T03:25:01.595261,pedidos,strong,6.7691802978515625,True,,False
2025-08-30T03:25:01.706966,pedidos,strong,6.112098693847656,True,,False
2025-08-30T03:25:01.819248,pedidos,strong,6.039142608642578,True,,False
2025-08-30T03:25:01.931993,pedidos,strong,6.53386116027832,True,,False
2025-08-30T03:25:02.044839,pedidos,strong,6.904840469360352,True,,False
2025-08-30T03:25:02.157206,pedidos,strong,6.1244964599609375,True,,False
2025-08-30T03:25:02.270050,pedidos,strong,6.0863494873046875,True,,False
2025-08-30T03:25:02.384535,pedidos,strong,6.687164306640625,True,,False
2025-08-30T03:25:02.495583,pedidos,strong,5.197048187255859,True,,False
2025-08-30T03:25:02.609148,pedidos,strong,6.929874420166016,True,,False
2025-08-30T03:25:02.720315,pedidos,strong,5.694866180419922,True,,False
2025-08-30T03:25:02.833056,pedidos,strong,6.86955451965332,True,,False
2025-08-30T03:25:02.945264,pedidos,strong,6.4601898193359375,True,,False
2025-08-30T03:25:03.058915,pedidos,strong,6.5670013427734375,True,,False
2025-08-30T03:25:03.173134,pedidos,strong,6.887912750244141,True,,False
2025-08-30T03:25:03.285805,pedidos,strong,6.197452545166016,True,,False
2025-08-30T03:25:03.401287,pedidos,strong,6.861686706542969,True,,False
2025-08-30T03:25:03.513490,pedidos,strong,6.138086318969727,True,,False
2025-08-30T03:25:03.628292,pedidos,strong,7.269382476806641,True,,False
2025-08-30T03:25:03.739230,pedidos,strong,5.620241165161133,True,,False
2025-08-30T03:25:03.851578,pedidos,strong,6.34765625,True,,False
2025-08-30T03:25:03.963566,pedidos,strong,5.85627555847168,True,,False
2025-08-30T03:25:04.075348,pedidos,strong,6.456851959228516,True,,False
2025-08-30T03:25:04.187634,pedidos,strong,6.157875061035156,True,,False
2025-08-30T03:25:04.301809,pedidos,strong,6.12187385559082,True,,False
2025-08-30T03:25:04.413419,pedidos,strong,5.7735443115234375,True,,False
2025-08-30T03:25:04.530509,pedidos,strong,8.014917373657227,True,,False
2025-08-30T03:25:04.644339,pedidos,strong,6.006717681884766,True,,False
2025-08-30T03:25:04.790969,pedidos,strong,27.180910110473633,True,,False
2025-08-30T03:25:04.913016,pedidos,strong,10.181903839111328,True,,False
2025-08-30T03:25:05.045772,pedidos,strong,13.134241104125977,True,,False
2025-08-30T03:25:05.182970,pedidos,strong,15.785694122314453,True,,False
2025-08-30T03:25:05.299503,pedidos,strong,8.233308792114258,True,,False
2025-08-30T03:25:05.415073,pedidos,strong,6.273746490478516,True,,False
2025-08-30T03:25:05.528427,pedidos,strong,5.608320236206055,True,,False
2025-08-30T03:25:05.640752,pedidos,strong,5.491018295288086,True,,False
2025-08-30T03:25:05.751993,pedidos,strong,5.92041015625,True,,False
2025-08-30T03:25:05.864109,pedidos,strong,6.410360336303711,True,,False
2025-08-30T03:25:05.975780,pedidos,strong,5.849599838256836,True,,False
2025-08-30T03:25:06.086912,pedidos,strong,5.905628204345703,True,,False
2025-08-30T03:25:06.199017,pedidos,strong,6.420373916625977,True,,False
2025-08-30T03:25:06.311510,pedidos,strong,6.733894348144531,True,,False
2025-08-30T03:25:06.427373,pedidos,strong,9.111881256103516,True,,False
2025-08-30T03:25:06.540347,pedidos,strong,8.106231689453125,True,,False
2025-08-30T03:25:06.655636,pedidos,strong,8.525848388671875,True,,False
2025-08-30T03:25:06.770418,pedidos,strong,8.664846420288086,True,,False
2025-08-30T03:25:06.884937,pedidos,strong,8.606195449829102,True,,False
2025-08-30T03:25:06.998639,pedidos,strong,8.156061172485352,True,,False
2025-08-30T03:25:07.113898,pedidos,strong,8.814096450805664,True,,False
2025-08-30T03:25:07.230454,pedidos,strong,9.28354263305664,True,,False
2025-08-30T03:25:07.346815,pedidos,strong,9.661674499511719,True,,False
2025-08-30T03:25:07.467695,pedidos,strong,12.220621109008789,True,,False
2025-08-30T03:25:07.583372,pedidos,strong,10.091781616210938,True,,False
2025-08-30T03:25:07.698120,pedidos,strong,8.121967315673828,True,,False
2025-08-30T03:25:07.812620,pedidos,strong,9.214162826538086,True,,False
2025-08-30T03:25:07.924731,pedidos,strong,6.701231002807617,True,,False
2025-08-30T03:25:08.037111,pedidos,strong,7.044553756713867,True,,False
2025-08-30T03:25:08.148147,pedidos,strong,5.7888031005859375,True,,False
2025-08-30T03:25:08.259723,pedidos,strong,6.028413772583008,True,,False
2025-08-30T03:25:08.389400,pedidos,strong,13.800382614135742,True,,False
2025-08-30T03:25:08.524752,pedidos,strong,23.844242095947266,True,,False
2025-08-30T03:25:08.654941,pedidos,strong,18.134117126464844,True,,False
2025-08-30T03:25:08.766207,pedidos,strong,5.762577056884766,True,,False
2025-08-30T03:25:08.876578,pedidos,strong,5.148410797119141,True,,False
2025-08-30T03:25:08.990475,pedidos,strong,6.876945495605469,True,,False
2025-08-30T03:25:09.100475,pedidos,strong,5.074977874755859,True,,False
2025-08-30T03:25:09.213163,pedidos,strong,6.64973258972168,True,,False
2025-08-30T03:25:09.323289,pedidos,strong,5.378961563110352,True,,False
2025-08-30T03:25:09.441034,pedidos,strong,6.021738052368164,True,,False
2025-08-30T03:25:09.553038,pedidos,strong,5.625009536743164,True,,False
2025-08-30T03:25:09.669661,pedidos,strong,7.25245475769043,True,,False
2025-08-30T03:25:09.782601,pedidos,strong,5.841732025146484,True,,False
2025-08-30T03:25:09.894690,pedidos,strong,5.486249923706055,True,,False
2025-08-30T03:25:10.007794,pedidos,strong,7.315397262573242,True,,False
2025-08-30T03:25:10.126111,pedidos,strong,10.128974914550781,True,,False
2025-08-30T03:25:10.242864,pedidos,strong,7.424354553222656,True,,False
2025-08-30T03:25:10.379738,pedidos,strong,14.610528945922852,True,,False
2025-08-30T03:25:10.525882,pedidos,strong,24.55425262451172,True,,False
2025-08-30T03:25:10.650463,pedidos,strong,15.104293823242188,True,,False
2025-08-30T03:25:10.771164,pedidos,strong,12.572288513183594,True,,False
2025-08-30T03:25:10.890338,pedidos,strong,11.097192764282227,True,,False
2025-08-30T03:25:11.017156,pedidos,strong,15.598058700561523,True,,False
2025-08-30T03:25:11.136933,pedidos,strong,12.380838394165039,True,,False
2025-08-30T03:25:11.275466,pedidos,strong,19.47617530822754,True,,False
2025-08-30T03:25:11.388373,pedidos,strong,7.838964462280273,True,,False
2025-08-30T03:25:11.499719,pedidos,strong,6.224632263183594,True,,False
2025-08-30T03:25:11.610886,pedidos,strong,6.140947341918945,True,,False
2025-08-30T03:25:11.756380,pedidos,strong,28.61475944519043,True,,False
2025-08-30T03:25:11.895053,pedidos,strong,8.661270141601562,True,,False
2025-08-30T03:25:12.034776,pedidos,strong,8.441925048828125,True,,False
2025-08-30T03:25:12.153769,pedidos,strong,8.901596069335938,True,,False
2025-08-30T03:25:12.271198,pedidos,strong,5.927801132202148,True,,False
2025-08-30T03:25:12.386370,pedidos,strong,7.623910903930664,True,,False
2025-08-30T03:25:12.501188,pedidos,strong,7.718324661254883,True,,False
2025-08-30T03:25:12.616270,pedidos,strong,6.093740463256836,True,,False
2025-08-30T03:25:12.729530,pedidos,strong,6.297826766967773,True,,False
2025-08-30T03:25:12.842134,pedidos,strong,5.857706069946289,True,,False
2025-08-30T03:25:12.956486,pedidos,strong,6.357908248901367,True,,False
2025-08-30T03:25:13.069894,pedidos,strong,6.359338760375977,True,,False
2025-08-30T03:25:13.182063,pedidos,strong,6.665945053100586,True,,False
2025-08-30T03:25:13.294116,pedidos,strong,6.69407844543457,True,,False
2025-08-30T03:25:13.406557,pedidos,strong,6.038188934326172,True,,False
2025-08-30T03:25:13.517795,pedidos,strong,5.929231643676758,True,,False
2025-08-30T03:25:13.630919,pedidos,strong,6.592750549316406,True,,False
2025-08-30T03:25:13.745405,pedidos,strong,8.243083953857422,True,,False
2025-08-30T03:25:13.883224,pedidos,strong,7.154703140258789,True,,False
2025-08-30T03:25:14.002560,pedidos,strong,9.299755096435547,True,,False
2025-08-30T03:25:14.115299,pedidos,strong,6.036281585693359,True,,False
2025-08-30T03:25:14.226442,pedidos,strong,5.814790725708008,True,,False
2025-08-30T03:25:14.340891,pedidos,strong,6.051778793334961,True,,False
2025-08-30T03:25:14.463370,pedidos,strong,9.979963302612305,True,,False
2025-08-30T03:25:14.578494,pedidos,strong,7.652521133422852,True,,False
2025-08-30T03:25:14.689154,pedidos,strong,5.694150924682617,True,,False
2025-08-30T03:25:14.806280,pedidos,strong,7.725000381469727,True,,False
2025-08-30T03:25:14.917026,pedidos,strong,5.56182861328125,True,,False
2025-08-30T03:25:15.028957,pedidos,strong,6.039619445800781,True,,False
2025-08-30T03:25:15.141230,pedidos,strong,5.775690078735352,True,,False
2025-08-30T03:25:15.252749,pedidos,strong,5.944252014160156,True,,False
2025-08-30T03:25:15.364452,pedidos,strong,5.690574645996094,True,,False
2025-08-30T03:25:15.475886,pedidos,strong,5.36036491394043,True,,False
2025-08-30T03:25:15.588585,pedidos,strong,5.793571472167969,True,,False
2025-08-30T03:25:15.702140,pedidos,strong,5.416154861450195,True,,False
2025-08-30T03:25:15.814914,pedidos,strong,5.362033843994141,True,,False
2025-08-30T03:25:15.925335,pedidos,strong,5.499839782714844,True,,False
2025-08-30T03:25:16.037367,pedidos,strong,5.774021148681641,True,,False
2025-08-30T03:25:16.150601,pedidos,strong,5.394458770751953,True,,False
2025-08-30T03:25:16.261765,pedidos,strong,5.938053131103516,True,,False
2025-08-30T03:25:16.377282,pedidos,strong,5.179405212402344,True,,False
2025-08-30T03:25:16.493974,pedidos,strong,6.203174591064453,True,,False
2025-08-30T03:25:16.605070,pedidos,strong,5.598545074462891,True,,False
2025-08-30T03:25:16.715666,pedidos,strong,5.294322967529297,True,,False
2025-08-30T03:25:16.827512,pedidos,strong,5.414247512817383,True,,False
2025-08-30T03:25:16.939251,pedidos,strong,5.184412002563477,True,,False
2025-08-30T03:25:17.052976,pedidos,strong,5.558013916015625,True,,False
2025-08-30T03:25:17.166067,pedidos,strong,6.034135818481445,True,,False
2025-08-30T03:25:17.280260,pedidos,strong,7.311820983886719,True,,False
2025-08-30T03:25:17.392321,pedidos,strong,5.575656890869141,True,,False
2025-08-30T03:25:17.506545,pedidos,strong,7.079124450683594,True,,False
2025-08-30T03:25:17.648769,pedidos,strong,21.635770797729492,True,,False
2025-08-30T03:25:17.775383,pedidos,strong,9.467124938964844,True,,False
2025-08-30T03:25:17.924214,pedidos,strong,24.480342864990234,True,,False
2025-08-30T03:25:18.041639,pedidos,strong,6.21342658996582,True,,False
2025-08-30T03:25:18.152718,pedidos,strong,5.7220458984375,True,,False
2025-08-30T03:25:18.274106,pedidos,strong,7.782220840454102,True,,False
2025-08-30T03:25:18.396486,pedidos,strong,12.94088363647461,True,,False
2025-08-30T03:25:18.509360,pedidos,strong,7.752418518066406,True,,False
2025-08-30T03:25:18.629615,pedidos,strong,8.834600448608398,True,,False
2025-08-30T03:25:18.767308,pedidos,strong,16.7233943939209,True,,False
2025-08-30T03:25:18.901932,pedidos,strong,16.78776741027832,True,,False
2025-08-30T03:25:19.013320,pedidos,strong,5.315065383911133,True,,False
2025-08-30T03:25:19.141355,pedidos,strong,14.170646667480469,True,,False
2025-08-30T03:25:19.255151,pedidos,strong,7.956981658935547,True,,False
2025-08-30T03:25:19.373681,pedidos,strong,9.510278701782227,True,,False
2025-08-30T03:25:19.486946,pedidos,strong,7.3375701904296875,True,,False
2025-08-30T03:25:19.622632,pedidos,strong,26.00860595703125,True,,False
2025-08-30T03:25:19.735893,pedidos,strong,6.636142730712891,True,,False
2025-08-30T03:25:19.859645,pedidos,strong,12.58087158203125,True,,False
2025-08-30T03:25:19.988248,pedidos,strong,15.834569931030273,True,,False
2025-08-30T03:25:20.117861,pedidos,strong,16.772985458374023,True,,False
2025-08-30T03:25:20.245138,pedidos,strong,14.861822128295898,True,,False
2025-08-30T03:25:20.357874,pedidos,strong,7.361888885498047,True,,False
2025-08-30T03:25:20.471238,pedidos,strong,7.496118545532227,True,,False
2025-08-30T03:25:20.604757,pedidos,strong,16.613483428955078,True,,False
2025-08-30T03:25:20.715735,pedidos,strong,6.015300750732422,True,,False
2025-08-30T03:25:20.839128,pedidos,strong,13.076305389404297,True,,False
2025-08-30T03:25:20.950218,pedidos,strong,6.058216094970703,True,,False
2025-08-30T03:25:21.074993,pedidos,strong,10.960102081298828,True,,False
2025-08-30T03:25:21.198687,pedidos,strong,12.355327606201172,True,,False
2025-08-30T03:25:21.324835,pedidos,strong,10.62321662902832,True,,False
2025-08-30T03:25:21.438083,pedidos,strong,6.923675537109375,True,,False
2025-08-30T03:25:21.550971,pedidos,strong,7.3642730712890625,True,,False
2025-08-30T03:25:21.677107,pedidos,strong,9.966135025024414,True,,False
2025-08-30T03:25:21.790294,pedidos,strong,7.176637649536133,True,,False
2025-08-30T03:25:21.904207,pedidos,strong,7.011175155639648,True,,False
2025-08-30T03:25:22.017860,pedidos,strong,7.019519805908203,True,,False
2025-08-30T03:25:22.131040,pedidos,strong,7.140159606933594,True,,False
2025-08-30T03:25:22.244060,pedidos,strong,6.220817565917969,True,,False
2025-08-30T03:25:22.359099,pedidos,strong,8.059263229370117,True,,False
2025-08-30T03:25:22.471158,pedidos,strong,6.120204925537109,True,,False
2025-08-30T03:25:22.585939,pedidos,strong,7.307529449462891,True,,False
2025-08-30T03:25:22.698092,pedidos,strong,6.145000457763672,True,,False
2025-08-30T03:25:22.809680,pedidos,strong,6.307840347290039,True,,False
2025-08-30T03:25:22.922393,pedidos,strong,7.3795318603515625,True,,False
2025-08-30T03:25:23.035656,pedidos,strong,7.321357727050781,True,,False
2025-08-30T03:25:23.148404,pedidos,strong,7.634639739990234,True,,False
2025-08-30T03:25:23.263277,pedidos,strong,7.933855056762695,True,,False
2025-08-30T03:25:23.383039,pedidos,strong,7.938861846923828,True,,False
2025-08-30T03:25:23.495006,pedidos,strong,6.361961364746094,True,,False
2025-08-30T03:25:23.610196,pedidos,strong,9.09423828125,True,,False
2025-08-30T03:25:23.722615,pedidos,strong,6.452322006225586,True,,False
2025-08-30T03:25:23.914012,pedidos,strong,63.332319259643555,True,,False
